;091600097;1;0;4;0;5;7;6;1;8;0;9;0;10;0;11;1;12;0;14;1;15;5;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;1;33;0;34;0;36;0;37;0;38;0;40;176;42;0;44;0;45;1
;091600098;1;0;4;3;5;10;6;3;8;0;9;0;10;1;11;0;12;0;14;0;15;5;17;3;18;0;23;0;25;0;26;0;27;1;29;0;30;0;32;1;33;0;34;0;36;0;37;0;38;1;40;164;42;1;44;0;45;0
;091600099;1;0;4;1;5;7;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;15;17;0;18;0;23;0;25;0;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;289;42;1;44;1;45;1
;091600100;1;0;4;0;5;1;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;77;42;0;44;0;45;0
;091600101;1;0;4;0;5;4;6;1;8;0;9;0;10;1;11;0;12;0;14;1;15;7;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;126;42;0;44;0;45;1
;091600102;1;0;4;4;5;13;6;13;8;0;9;0;10;0;11;0;12;0;14;2;15;9;17;0;18;0;23;0;25;1;26;1;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;250;42;0;44;1;45;1
;091600103;1;0;4;0;5;2;6;3;8;0;9;0;10;0;11;0;12;0;14;2;15;3;17;0;18;0;23;0;25;0;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;57;42;0;44;0;45;0
;091600104;1;0;4;0;5;6;6;6;8;0;9;0;10;2;11;0;12;0;14;1;15;8;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;1;36;0;37;0;38;0;40;213;42;0;44;4;45;0
;091600105;1;0;4;3;5;5;6;18;8;0;9;0;10;1;11;0;12;0;14;0;15;7;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;1;38;0;40;158;42;0;44;3;45;2
;091600106;1;0;4;0;5;9;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;5;17;0;18;0;23;0;25;0;26;1;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;192;42;0;44;0;45;1
;091600107;1;0;4;0;5;2;6;3;8;0;9;0;10;0;11;0;12;0;14;2;15;14;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;187;42;0;44;0;45;1
;091600108;1;0;4;1;5;11;6;4;8;0;9;0;10;0;11;0;12;0;14;1;15;10;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;133;42;0;44;4;45;0
;091600109;1;0;4;0;5;2;6;2;8;0;9;0;10;0;11;0;12;0;14;2;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;1;40;73;42;0;44;0;45;1
;091600110;1;0;4;5;5;6;6;0;8;0;9;0;10;0;11;0;12;0;14;0;15;17;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;129;42;1;44;1;45;0
;091600111;1;1;4;1;5;4;6;0;8;0;9;0;10;0;11;0;12;0;14;0;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;1;40;103;42;0;44;0;45;0
;091600112;1;0;4;0;5;8;6;25;8;0;9;1;10;0;11;0;12;0;14;2;15;12;17;0;18;0;23;1;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;2;37;0;38;2;40;183;42;0;44;2;45;0
;091600113;1;0;4;0;5;6;6;2;8;0;9;0;10;0;11;0;12;0;14;0;15;18;17;0;18;0;23;0;25;1;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;186;42;0;44;0;45;1
;091600114;1;0;4;0;5;9;6;9;8;0;9;0;10;1;11;0;12;0;14;1;15;2;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;143;42;0;44;2;45;0
;091600115;1;0;4;0;5;3;6;7;8;0;9;0;10;0;11;0;12;0;14;0;15;4;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;98;42;0;44;1;45;0
;091600116;1;0;4;0;5;2;6;4;8;0;9;0;10;0;11;0;12;0;14;2;15;5;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;146;42;0;44;3;45;0
;091600117;1;1;4;0;5;2;6;8;8;0;9;0;10;0;11;0;12;0;14;0;15;12;17;5;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;197;42;0;44;1;45;0
;091600118;1;0;4;1;5;12;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;24;17;0;18;0;23;0;25;0;26;1;27;1;29;0;30;0;32;0;33;2;34;0;36;0;37;0;38;1;40;221;42;0;44;2;45;1
;091600119;1;0;4;0;5;5;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;62;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;29;42;0;44;0;45;1
;091600120;1;0;4;2;5;3;6;2;8;1;9;0;10;1;11;0;12;0;14;1;15;8;17;1;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;148;42;1;44;0;45;0
;091600121;1;0;4;0;5;7;6;2;8;1;9;0;10;0;11;0;12;0;14;2;15;3;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;84;42;0;44;1;45;0
;091600122;1;0;4;1;5;9;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;1;36;0;37;0;38;0;40;105;42;1;44;0;45;0
;091600123;1;0;4;0;5;3;6;3;8;0;9;0;10;0;11;0;12;0;14;1;15;3;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;32;42;0;44;0;45;0
;091600124;1;0;4;1;5;5;6;4;8;0;9;0;10;0;11;0;12;0;14;0;15;8;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;2;34;0;36;0;37;0;38;0;40;66;42;0;44;0;45;0
;091600125;1;0;4;0;5;9;6;8;8;0;9;0;10;0;11;0;12;0;14;1;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;1;38;0;40;54;42;0;44;0;45;1
;091600126;1;0;4;2;5;12;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;2;17;1;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;1;38;0;40;97;42;0;44;1;45;1
;091600127;1;0;4;0;5;25;6;14;8;1;9;0;10;0;11;0;12;0;14;1;15;3;17;0;18;1;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;1;38;0;40;167;42;0;44;2;45;0
;091600128;1;0;4;0;5;18;6;0;8;0;9;0;10;0;11;0;12;0;14;0;15;13;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;108;42;0;44;0;45;0
;091600129;1;0;4;0;5;11;6;26;8;0;9;0;10;0;11;0;12;0;14;1;15;19;17;0;18;0;23;0;25;1;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;230;42;0;44;2;45;2
;091600130;1;0;4;0;5;11;6;9;8;0;9;1;10;0;11;0;12;0;14;0;15;9;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;1;36;10;37;0;38;0;40;144;42;0;44;0;45;0
;091600131;1;0;4;0;5;33;6;5;8;0;9;0;10;0;11;0;12;1;14;4;15;22;17;1;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;86;42;0;44;0;45;1
;091600132;1;0;4;0;5;15;6;7;8;1;9;1;10;2;11;0;12;0;14;1;15;5;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;2;37;0;38;0;40;176;42;0;44;2;45;0
;091600133;1;0;4;0;5;16;6;47;8;1;9;0;10;0;11;0;12;0;14;2;15;12;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;138;42;0;44;1;45;0
;091600134;1;0;4;1;5;3;6;5;8;0;9;0;10;0;11;0;12;0;14;1;15;2;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;48;42;0;44;0;45;0
;091600135;1;0;4;7;5;53;6;7;8;0;9;0;10;3;11;0;12;0;14;11;15;78;17;6;18;0;23;0;25;4;26;2;27;4;29;0;30;0;32;0;33;4;34;0;36;2;37;1;38;0;40;63;42;0;44;0;45;0
;091600136;1;4;4;7;5;55;6;6;8;0;9;0;10;0;11;0;12;0;14;6;15;52;17;1;18;0;23;0;25;5;26;1;27;1;29;1;30;0;32;0;33;4;34;0;36;0;37;1;38;0;40;85;42;1;44;1;45;0
;091600137;1;0;4;4;5;60;6;6;8;0;9;0;10;2;11;0;12;0;14;24;15;74;17;6;18;2;23;0;25;1;26;0;27;0;29;0;30;0;32;1;33;9;34;0;36;2;37;0;38;1;40;102;42;0;44;0;45;1
;091600138;1;0;4;2;5;10;6;3;8;0;9;1;10;0;11;0;12;0;14;3;15;15;17;0;18;0;23;0;25;1;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;1;37;0;38;1;40;42;42;0;44;2;45;0
;091600139;1;0;4;0;5;10;6;3;8;0;9;0;10;2;11;0;12;0;14;2;15;20;17;0;18;0;23;0;25;2;26;0;27;0;29;0;30;0;32;1;33;0;34;1;36;0;37;0;38;0;40;18;42;0;44;0;45;2
П;091600140;1;0;4;0;5;6;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;1;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;2;42;0;44;0;45;0
П;091600141;1;0;4;0;5;0;6;0;8;0;9;0;10;0;11;0;12;0;14;0;15;1;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;15;42;0;44;0;45;0
;092100001;1;1;4;2;5;65;6;15;8;0;9;1;10;2;11;0;12;0;14;6;15;68;17;7;18;0;23;2;25;7;26;6;27;1;29;0;30;0;32;0;33;12;34;0;36;0;37;1;38;0;40;117;42;2;44;1;45;1
;092100002;1;0;4;2;5;20;6;28;8;0;9;0;10;1;11;0;12;0;14;2;15;24;17;2;18;0;23;0;25;7;26;2;27;2;29;0;30;0;32;0;33;2;34;0;36;0;37;0;38;1;40;188;42;0;44;1;45;0
;092100003;1;2;4;4;5;19;6;16;8;1;9;0;10;0;11;1;12;0;14;3;15;28;17;1;18;1;23;0;25;4;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;148;42;1;44;0;45;0
;092100004;1;3;4;6;5;35;6;37;8;0;9;1;10;2;11;0;12;0;14;3;15;45;17;5;18;0;23;0;25;4;26;1;27;2;29;1;30;1;32;0;33;3;34;0;36;1;37;0;38;0;40;270;42;1;44;2;45;0
;092100005;1;3;4;4;5;35;6;24;8;0;9;0;10;0;11;1;12;0;14;4;15;61;17;2;18;1;23;0;25;2;26;0;27;1;29;0;30;0;32;1;33;0;34;0;36;0;37;0;38;2;40;245;42;0;44;0;45;1
;092100006;1;0;4;4;5;10;6;38;8;0;9;0;10;0;11;0;12;0;14;0;15;12;17;0;18;0;23;0;25;5;26;1;27;0;29;0;30;0;32;0;33;0;34;0;36;1;37;0;38;0;40;213;42;1;44;1;45;0
;092100007;1;0;4;4;5;18;6;23;8;0;9;0;10;1;11;0;12;0;14;3;15;37;17;4;18;1;23;0;25;5;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;2;37;0;38;1;40;190;42;0;44;0;45;1
;092100008;1;0;4;1;5;39;6;11;8;0;9;1;10;1;11;0;12;0;14;0;15;92;17;2;18;0;23;0;25;4;26;0;27;2;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;191;42;0;44;0;45;0
;092100009;1;4;4;1;5;39;6;5;8;0;9;1;10;1;11;0;12;0;14;3;15;95;17;7;18;1;23;0;25;4;26;0;27;0;29;0;30;0;32;0;33;2;34;0;36;0;37;2;38;0;40;117;42;0;44;1;45;1
;092100010;1;3;4;7;5;18;6;15;8;0;9;0;10;1;11;0;12;0;14;4;15;22;17;1;18;0;23;0;25;3;26;0;27;2;29;2;30;0;32;0;33;8;34;0;36;0;37;1;38;1;40;187;42;1;44;1;45;0
;092100011;1;0;4;1;5;11;6;14;8;0;9;0;10;2;11;0;12;0;14;3;15;23;17;0;18;0;23;0;25;4;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;294;42;2;44;0;45;0
;092100013;1;0;4;0;5;7;6;25;8;0;9;1;10;0;11;0;12;0;14;0;15;20;17;0;18;0;23;0;25;8;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;4;37;0;38;0;40;318;42;1;44;0;45;1
;092100014;1;0;4;0;5;3;6;3;8;0;9;0;10;2;11;0;12;0;14;0;15;1;17;0;18;0;23;0;25;3;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;1;37;0;38;0;40;54;42;0;44;1;45;1
;092100015;1;0;4;0;5;1;6;3;8;0;9;0;10;0;11;0;12;0;14;1;15;12;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;23;42;0;44;1;45;0
;092100016;1;0;4;0;5;14;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;10;17;2;18;0;23;0;25;4;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;37;42;1;44;0;45;1
;092100017;1;0;4;0;5;2;6;1;8;0;9;0;10;2;11;0;12;0;14;1;15;17;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;55;42;0;44;0;45;0
;092100018;1;0;4;0;5;3;6;3;8;0;9;0;10;0;11;0;12;0;14;2;15;3;17;0;18;0;23;0;25;5;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;1;40;110;42;0;44;1;45;0
;092100019;1;0;4;0;5;3;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;3;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;24;42;0;44;0;45;0
;092100020;1;0;4;0;5;5;6;2;8;0;9;0;10;1;11;0;12;0;14;1;15;4;17;0;18;0;23;0;25;0;26;1;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;84;42;0;44;0;45;0
;092100021;1;0;4;0;5;6;6;1;8;0;9;0;10;0;11;0;12;0;14;2;15;28;17;0;18;0;23;0;25;3;26;0;27;0;29;0;30;0;32;0;33;5;34;0;36;0;37;0;38;0;40;103;42;1;44;1;45;2
;092100022;1;0;4;0;5;4;6;0;8;0;9;0;10;0;11;0;12;0;14;0;15;4;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;16;42;0;44;1;45;0
;092100023;1;0;4;1;5;2;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;5;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;31;42;0;44;0;45;0
;092100024;1;0;4;0;5;2;6;4;8;0;9;0;10;0;11;0;12;0;14;0;15;7;17;0;18;0;23;0;25;7;26;1;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;101;42;0;44;1;45;0
;092100025;1;0;4;0;5;8;6;4;8;0;9;0;10;0;11;0;12;0;14;1;15;22;17;0;18;0;23;0;25;6;26;0;27;0;29;0;30;0;32;0;33;0;34;1;36;0;37;1;38;0;40;169;42;0;44;2;45;0
;092100026;1;0;4;0;5;2;6;5;8;0;9;0;10;0;11;0;12;0;14;0;15;9;17;0;18;0;23;0;25;1;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;122;42;0;44;0;45;0
;092100027;1;0;4;0;5;2;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;14;17;0;18;0;23;0;25;2;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;74;42;0;44;1;45;0
;092100028;1;0;4;0;5;2;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;7;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;18;42;0;44;0;45;0
;092100029;1;0;4;0;5;4;6;16;8;0;9;1;10;0;11;0;12;0;14;1;15;12;17;0;18;0;23;0;25;3;26;0;27;0;29;0;30;0;32;2;33;1;34;0;36;0;37;0;38;0;40;234;42;1;44;1;45;0
;092100030;1;0;4;0;5;2;6;0;8;0;9;0;10;0;11;0;12;0;14;1;15;6;17;0;18;0;23;0;25;1;26;0;27;0;29;0;30;1;32;0;33;0;34;0;36;0;37;0;38;0;40;38;42;0;44;2;45;0
;092100031;1;0;4;0;5;2;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;4;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;14;42;0;44;0;45;0
;092100032;1;0;4;0;5;2;6;3;8;0;9;0;10;0;11;0;12;0;14;1;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;9;42;1;44;0;45;0
;092100033;1;0;4;1;5;3;6;3;8;0;9;0;10;1;11;1;12;0;14;1;15;21;17;0;18;0;23;0;25;3;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;102;42;1;44;2;45;2
;092100034;1;0;4;0;5;10;6;8;8;1;9;1;10;0;11;0;12;0;14;1;15;30;17;0;18;0;23;1;25;12;26;0;27;0;29;0;30;0;32;0;33;2;34;1;36;0;37;1;38;0;40;179;42;0;44;3;45;2
;092100035;1;0;4;0;5;2;6;3;8;0;9;0;10;1;11;0;12;0;14;0;15;11;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;2;34;0;36;0;37;0;38;0;40;103;42;1;44;2;45;1
;092100036;1;0;4;2;5;3;6;3;8;0;9;0;10;0;11;0;12;0;14;2;15;13;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;94;42;0;44;2;45;0
;092100037;1;0;4;0;5;7;6;4;8;0;9;0;10;0;11;0;12;0;14;1;15;5;17;0;18;0;23;0;25;2;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;130;42;0;44;2;45;1
;092100038;1;0;4;0;5;2;6;5;8;0;9;0;10;0;11;0;12;0;14;2;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;128;42;0;44;0;45;0
;092100039;1;1;4;0;5;1;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;6;17;0;18;0;23;0;25;1;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;53;42;1;44;0;45;0
;092100040;1;0;4;0;5;3;6;1;8;0;9;0;10;1;11;0;12;0;14;1;15;7;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;122;42;0;44;1;45;1
;092100041;1;0;4;0;5;2;6;0;8;0;9;0;10;0;11;0;12;0;14;1;15;1;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;16;42;0;44;0;45;1
;092100042;1;0;4;0;5;2;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;2;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;56;42;0;44;1;45;0
;092100043;1;0;4;0;5;3;6;9;8;0;9;0;10;0;11;0;12;0;14;0;15;10;17;0;18;0;23;0;25;4;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;1;38;0;40;112;42;0;44;0;45;0
;092100044;1;0;4;0;5;1;6;2;8;0;9;0;10;0;11;0;12;0;14;0;15;12;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;1;36;0;37;0;38;0;40;60;42;0;44;1;45;1
;092100045;1;0;4;0;5;6;6;1;8;0;9;0;10;1;11;0;12;0;14;1;15;16;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;107;42;0;44;0;45;2
;092100046;1;0;4;2;5;4;6;2;8;0;9;0;10;0;11;1;12;0;14;1;15;25;17;0;18;1;23;0;25;10;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;121;42;0;44;2;45;0
;092100047;1;0;4;2;5;3;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;31;17;1;18;0;23;0;25;5;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;178;42;0;44;1;45;1
;092100048;1;0;4;0;5;2;6;0;8;0;9;0;10;0;11;0;12;0;14;1;15;22;17;0;18;0;23;0;25;3;26;0;27;0;29;0;30;0;32;0;33;1;34;1;36;0;37;0;38;0;40;68;42;0;44;0;45;1
;092100049;1;0;4;0;5;1;6;0;8;0;9;0;10;0;11;0;12;0;14;2;15;20;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;103;42;1;44;0;45;1
;092100050;1;0;4;0;5;2;6;2;8;0;9;0;10;0;11;0;12;0;14;0;15;16;17;0;18;0;23;0;25;2;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;29;42;0;44;0;45;0
;092100051;1;0;4;1;5;8;6;8;8;0;9;0;10;1;11;0;12;0;14;2;15;19;17;0;18;1;23;0;25;1;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;1;40;143;42;1;44;1;45;0
;092100052;1;0;4;0;5;2;6;0;8;0;9;0;10;1;11;0;12;0;14;0;15;11;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;136;42;0;44;0;45;0
;092100053;1;0;4;0;5;0;6;0;8;0;9;0;10;0;11;0;12;0;14;1;15;18;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;43;42;0;44;0;45;3
;092100054;1;0;4;0;5;1;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;1;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;67;42;0;44;0;45;0
;093500001;1;0;4;0;5;8;6;15;8;0;9;0;10;0;11;0;12;0;14;0;15;23;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;201;42;1;44;1;45;0
;093500002;1;0;4;0;5;10;6;14;8;0;9;0;10;0;11;0;12;0;14;0;15;26;17;0;18;0;23;0;25;0;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;237;42;0;44;1;45;0
;093500003;1;0;4;1;5;2;6;7;8;0;9;0;10;0;11;0;12;0;14;1;15;10;17;0;18;0;23;0;25;0;26;0;27;1;29;0;30;0;32;0;33;0;34;0;36;0;37;1;38;1;40;117;42;0;44;2;45;0
;093500004;1;0;4;0;5;14;6;1;8;0;9;1;10;0;11;0;12;0;14;1;15;9;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;1;36;0;37;0;38;0;40;93;42;1;44;1;45;0
;093500005;1;0;4;0;5;3;6;8;8;0;9;0;10;0;11;0;12;0;14;0;15;8;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;1;40;204;42;0;44;0;45;0
;093500006;1;0;4;0;5;2;6;8;8;0;9;0;10;0;11;0;12;0;14;1;15;8;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;104;42;1;44;0;45;0
;093500007;1;0;4;0;5;7;6;5;8;0;9;1;10;0;11;0;12;0;14;1;15;4;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;120;42;0;44;1;45;0
;093500008;1;0;4;0;5;2;6;15;8;0;9;0;10;0;11;0;12;0;14;2;15;4;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;111;42;3;44;0;45;0
;093500009;1;0;4;0;5;2;6;1;8;0;9;0;10;1;11;0;12;0;14;0;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;148;42;0;44;1;45;0
;093500010;1;0;4;0;5;1;6;8;8;0;9;0;10;0;11;0;12;0;14;1;15;17;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;1;36;0;37;0;38;0;40;129;42;1;44;2;45;0
;093500011;1;0;4;0;5;1;6;4;8;0;9;0;10;0;11;0;12;0;14;0;15;38;17;0;18;0;23;0;25;1;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;183;42;1;44;0;45;2
;093500012;1;0;4;0;5;3;6;2;8;0;9;0;10;0;11;0;12;0;14;1;15;23;17;1;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;200;42;1;44;2;45;1
;093500013;1;0;4;0;5;3;6;4;8;0;9;0;10;0;11;0;12;0;14;1;15;16;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;1;40;189;42;1;44;0;45;0
;093500014;1;0;4;0;5;3;6;2;8;0;9;0;10;0;11;0;12;1;14;0;15;5;17;2;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;1;34;0;36;0;37;0;38;0;40;111;42;0;44;0;45;0
;093500015;1;0;4;0;5;1;6;0;8;0;9;0;10;1;11;0;12;0;14;1;15;1;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;92;42;0;44;1;45;0
;093500016;1;0;4;7;5;55;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;22;17;1;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;10;42;0;44;0;45;0
;093500017;1;0;4;0;5;6;6;12;8;0;9;0;10;0;11;0;12;0;14;0;15;6;17;0;18;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;36;0;37;0;38;0;40;266;42;0;44;1;45;0
