region_id;region_name;municipality_id;municipality_name;municipality_region_code;municipality_region_name;section;location_id;location_name;address
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;008;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;009;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;010;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;011;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;012;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;013;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;014;68134;ГР.СОФИЯ;"120 ОУ""Г.С.Раковски"",пл.""Папа Йоан Павел"", 7"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;015;68134;ГР.СОФИЯ;"120 ОУ""Г.С.Раковски"",пл.""Папа Йоан Павел"", 7"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;016;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;017;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;018;68134;ГР.СОФИЯ;"35 СЕУ,ул.""Добри Войников"", 16"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;019;68134;ГР.СОФИЯ;"107 ОУ""Хан Крум"", ул.""Димитър Димов"" 13"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;020;68134;ГР.СОФИЯ;"107 ОУ""Хан Крум"", ул.""Димитър Димов"" 13"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;021;68134;ГР.СОФИЯ;"107 ОУ""Хан Крум"", ул.""Димитър Димов"" 13"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;022;68134;ГР.СОФИЯ;"107 ОУ""Хан Крум"", ул.""Димитър Димов"" 13"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;023;68134;ГР.СОФИЯ;"122 ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;024;68134;ГР.СОФИЯ;"122  ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;025;68134;ГР.СОФИЯ;"122  ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;026;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;027;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;028;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;029;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;030;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;031;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;032;68134;ГР.СОФИЯ;"139 ОУ""З.Круша"", ул.Дим.Хаджикоцев"", 44"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;033;68134;ГР.СОФИЯ;"122  ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;034;68134;ГР.СОФИЯ;"122 ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;035;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;036;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;037;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;038;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;039;68134;ГР.СОФИЯ;"122 ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;040;68134;ГР.СОФИЯ;"122 ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;041;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;042;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;043;68134;ГР.СОФИЯ;"122 ОУ""Н.Лилиев"", ул.Презвитер Козма"", 2"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;044;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;045;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;046;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;047;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;048;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;049;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;050;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;051;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;052;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;053;68134;ГР.СОФИЯ;"НПМГ""акад.Л.Чакалов"", ул.""Бигла"", 52"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;054;68134;ГР.СОФИЯ;"21 СОУ""Христо Ботев"", ул.""Люботрън"", 1"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;055;68134;ГР.СОФИЯ;"6-то помощно у-ще,ул.""Русалийски проход"", 12"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;056;68134;ГР.СОФИЯ;"6-то помощно у-ще,ул.""Русалийски проход"", 12"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;057;68134;ГР.СОФИЯ;"6-то помощно у-ще,ул.""Русалийски проход"", 12"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;058;68134;ГР.СОФИЯ;"6-то помощно у-ще,ул.""Русалийски проход"", 12"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;059;68134;ГР.СОФИЯ;"6-то помощно у-ще,ул.""Русалийски проход"", 12"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;060;68134;ГР.СОФИЯ;"6-то помощно у-ще,ул.""Русалийски проход"", 12"
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;061;68134;ГР.СОФИЯ;"ОДЗ 175 ул.""Тодор Чипев"" №1 "
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;062;68134;ГР.СОФИЯ;"ОДЗ 175 ул.""Тодор Чипев"" №1 "
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;063;68134;ГР.СОФИЯ;"ОДЗ 175 ул.""Тодор Чипев"" №1 "
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;064;68134;ГР.СОФИЯ;"ОДЗ 175 ул.""Тодор Чипев"" №1 "
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;065;68134;ГР.СОФИЯ;"ОДЗ 175 ул.""Тодор Чипев"" №1 "
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;066;68134;ГР.СОФИЯ;"ОДЗ 175 ул.""Тодор Чипев"" №1 "
22;СОФИЯ;46;СТОЛИЧНА;09;ЛОЗЕНЕЦ;067;68134;ГР.СОФИЯ;"болница ""Токуда"" бул. ""Н. Й. Вапцаров"" №52"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;001;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;002;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"",  УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;003;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;004;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;005;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"",  УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;006;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;007;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;008;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ , УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;009;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;010;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;011;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;012;68134;ГР.СОФИЯ;"41 ОУ ""СВ.ПАТР.ЕВТИМИЙ"", УЛ.""ЦАР САМУИЛ"" № 24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;013;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;014;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;015;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;016;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;017;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;018;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;019;68134;ГР.СОФИЯ;"20 0У ""Тодор Минков"", ул. ""Княз Борис I"" № 27"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;020;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;021;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;022;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;023;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;024;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;025;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;026;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;027;68134;ГР.СОФИЯ;"22 СОУ ""Г.С.РАКОВСКИ"", БУЛ.""ВИТОША"" №134"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;028;68134;ГР.СОФИЯ;"47-мо СОУ ""Хр. Г. Данов"", ул.""Димитър Манов "" №18 "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;029;68134;ГР.СОФИЯ;"47-мо СОУ ""Хр. Г. Данов"", ул.""Димитър Манов "" №18"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;030;68134;ГР.СОФИЯ;"47-мо СОУ ""Хр. Г. Данов"", ул.""Димитър Манов "" №18 "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;031;68134;ГР.СОФИЯ;"ТЪРГОВСКО БАНКОВА ГИМНАЗИЯ , бул.""ВИТОША"" №91  "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;032;68134;ГР.СОФИЯ;"ТЪРГОВСКО БАНКОВА ГИМНАЗИЯ , бул.""ВИТОША"" №91 "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;033;68134;ГР.СОФИЯ;"ТЪРГОВСКО БАНКОВА ГИМНАЗИЯ , бул.""ВИТОША"" №91 "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;034;68134;ГР.СОФИЯ;"47-мо СОУ ""Хр. Г. Данов"", ул.""Димитър Манов "" №18"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;035;68134;ГР.СОФИЯ;"47-мо СОУ ""Хр. Г. Данов"", ул.""Димитър Манов "" №18"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;036;68134;ГР.СОФИЯ;"ТЪРГОВСКО БАНКОВА ГИМНАЗИЯ , бул.""ВИТОША"" №91 "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;037;68134;ГР.СОФИЯ;"ТЪРГОВСКО БАНКОВА ГИМНАЗИЯ , бул.""ВИТОША"" №91 "
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;038;68134;ГР.СОФИЯ;"47-мо СОУ ""Хр. Г. Данов"", ул.""Димитър Манов "" №18"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;039;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;040;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;041;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;042;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;043;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;044;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;045;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;046;68134;ГР.СОФИЯ;"II АЕГ ""Томас Джеферсън"" ул.""Траянова врата "" №26"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;047;68134;ГР.СОФИЯ;"НАЦ. ПРОФ. ГИМНАЗИЯ  ПО ПОЛИГРАФИЯ И ФОТОГРАФИЯ, УЛ.""ЗЛАТ. ПРОХОД"" №5"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;048;68134;ГР.СОФИЯ;"НАЦ. ПРОФ. ГИМНАЗИЯ  ПО ПОЛИГРАФИЯ И ФОТОГРАФИЯ, УЛ.""ЗЛАТ. ПРОХОД"" №5"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;049;68134;ГР.СОФИЯ;"НАЦ. ПРОФ. ГИМНАЗИЯ  ПО ПОЛИГРАФИЯ И ФОТОГРАФИЯ, УЛ.""ЗЛАТ. ПРОХОД"" №5"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;050;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;051;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;052;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;053;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;054;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;055;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;056;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;057;68134;ГР.СОФИЯ;"НАЦ. ПРОФ. ГИМНАЗИЯ  ПО ПОЛИГРАФИЯ И ФОТОГРАФИЯ, УЛ.""ЗЛАТ. ПРОХОД"" №5"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;058;68134;ГР.СОФИЯ;"НАЦ. ПРОФ. ГИМНАЗИЯ  ПО ПОЛИГРАФИЯ И ФОТОГРАФИЯ, УЛ.""ЗЛАТ. ПРОХОД"" №5"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;059;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;060;68134;ГР.СОФИЯ;"126 ОУ ""П.Ю.ТОДОРОВ"",  БУЛ. ""БЪЛГАРИЯ"" № 43"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;061;68134;ГР.СОФИЯ;"НАЦ. ПРОФ. ГИМНАЗИЯ  ПО ПОЛИГРАФИЯ И ФОТОГРАФИЯ, УЛ.""ЗЛАТ. ПРОХОД"" №5"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;062;68134;ГР.СОФИЯ;"121 СОУ ""Г.ИЗМИРЛИЕВ"" ул.""ГЕОРГИ ИЗМИРЛИЕВ""№24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;063;68134;ГР.СОФИЯ;"121 СОУ ""Г.ИЗМИРЛИЕВ"" ул.""ГЕОРГИ ИЗМИРЛИЕВ""№24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;064;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;065;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;066;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;067;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;068;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;069;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;070;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;071;68134;ГР.СОФИЯ;"121 СОУ ""Г.ИЗМИРЛИЕВ"" ул.""ГЕОРГИ ИЗМИРЛИЕВ""№24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;072;68134;ГР.СОФИЯ;"121 СОУ ""Г.ИЗМИРЛИЕВ"" ул.""ГЕОРГИ ИЗМИРЛИЕВ""№24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;073;68134;ГР.СОФИЯ;"121 СОУ ""Г.ИЗМИРЛИЕВ"" ул.""ГЕОРГИ ИЗМИРЛИЕВ""№24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;074;68134;ГР.СОФИЯ;"121 СОУ ""Г.ИЗМИРЛИЕВ"" ул.""ГЕОРГИ ИЗМИРЛИЕВ""№24"
22;СОФИЯ;46;СТОЛИЧНА;10;ТРИАДИЦА;075;68134;ГР.СОФИЯ;"104 ОУ ""ЗАХАРИ СТОЯНОВ"", УЛ.""КОСТЕНСКИ ВОДОПАД"" №60"
